open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,split_factor,dividend,name,exchange_code,asset_type,price_currency,symbol,exchange,date
784.15,796.25,780.82,785.23,13363500.0,796.25,780.82,785.23,784.15,13375361.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-15T00:00:00+0000
775.085,775.81,756.5601,767.37,16513737.0,775.81,756.5601,767.37,775.085,16513737.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2025-08-18T00:00:00+0000
767.12,767.17,749.36,751.48,12232000.0,767.17,749.36,751.48,767.12,12286690.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-19T00:00:00+0000
747.57,750.2,731.0,747.72,11881200.0,750.1999,731.0,747.72,747.57,11898190.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-20T00:00:00+0000
744.71,745.5,733.11,739.1,8857400.0,745.5,733.1101,739.1,744.705,8876307.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-21T00:00:00+0000
739.23,756.9,734.39,754.79,10594400.0,756.9,734.39,754.79,739.23,10612667.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-22T00:00:00+0000
754.82,758.88,750.13,753.3,6855500.0,758.88,750.13,753.3,754.82,6861158.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-25T00:00:00+0000
750.8,754.87,747.94,754.1,7593000.0,754.87,747.94,754.1,750.8,7601800.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-26T00:00:00+0000
752.3,754.15,742.84,747.38,8264900.0,754.1499,742.84,747.38,752.3,8315435.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-27T00:00:00+0000
744.0,753.05,740.8,751.11,7461700.0,753.0548,740.795,751.11,744.0,7467955.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-28T00:00:00+0000
745.28,747.14,735.35,738.7,9070500.0,747.14,735.3466,738.7,745.28,9070546.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-08-29T00:00:00+0000
726.04,736.0,721.73,735.11,9322900.0,736.0,721.7306,735.11,726.04,9350857.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-02T00:00:00+0000
736.0,740.25,733.99,737.05,7688600.0,740.25,733.9893,737.05,736.0,7650495.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-03T00:00:00+0000
748.57,761.16,745.82,748.65,11421700.0,761.16,745.82,748.65,748.57,11439078.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-04T00:00:00+0000
752.62,757.95,745.03,752.45,9657600.0,757.95,745.03,752.45,752.615,9663441.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-05T00:00:00+0000
756.0,766.51,752.02,752.3,13076900.0,766.51,752.02,752.3,755.995,13087816.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-08T00:00:00+0000
757.49,766.3,753.43,765.7,10986800.0,766.3,753.43,765.7,757.49,10999026.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-09T00:00:00+0000
765.13,765.7,751.0,751.98,12464200.0,765.7,751.0,751.98,765.13,12478276.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-10T00:00:00+0000
754.65,757.1,748.37,750.9,7913700.0,757.1,748.37,750.9,754.65,7923284.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-11T00:00:00+0000
748.73,757.57,743.76,755.59,8242900.0,757.5703,743.76,755.59,748.725,8248557.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-12T00:00:00+0000
757.47,774.07,751.985,764.7,10316486.0,774.07,751.985,764.7,757.47,10533780.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-15T00:00:00+0000
767.0,781.36,765.1,779.0,11752500.0,781.36,765.1,779.0,767.0,11782482.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-16T00:00:00+0000
779.99,783.29,766.31,775.72,9366600.0,783.29,766.31,775.72,779.99,9400867.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-17T00:00:00+0000
780.75,788.78,773.36,780.25,10943400.0,788.78,773.36,780.25,780.75,10954950.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-18T00:00:00+0000
786.42,790.8,769.19,778.38,23663700.0,790.8,769.1901,778.38,786.42,23696824.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-19T00:00:00+0000
781.85,785.73,764.47,765.16,11683800.0,785.73,764.47,765.16,781.845,11706946.0,1.0,0.525,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-22T00:00:00+0000
769.25,770.6,751.07,755.4,10856700.0,770.6,751.07,755.4,769.25,10872592.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-23T00:00:00+0000
757.5,761.11,752.53,760.66,8820100.0,761.11,752.5251,760.66,757.5,8828227.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-24T00:00:00+0000
753.45,756.77,744.55,748.91,10572600.0,756.765,744.55,748.91,753.45,10591065.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-25T00:00:00+0000
750.0,751.93,737.35,743.75,9684800.0,751.9299,737.3532,743.75,750.0,9696338.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-26T00:00:00+0000
748.72,750.78,739.15,743.4,9228700.0,750.78,739.15,743.4,748.72,9246768.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-29T00:00:00+0000
742.25,742.97,726.3,734.38,16207600.0,742.97,726.3,734.38,742.25,16226750.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-09-30T00:00:00+0000
721.49,721.85,710.2,717.34,20373300.0,721.8499,710.2,717.34,721.49,20419633.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-01T00:00:00+0000
722.58,727.77,718.14,727.05,11392300.0,727.77,718.14,727.05,722.58,11415271.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-02T00:00:00+0000
729.63,731.0,710.18,710.56,16110000.0,731.0,710.18,710.56,729.625,16154305.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-03T00:00:00+0000
705.19,716.88,690.51,715.66,21624300.0,716.88,690.51,715.66,705.185,21654738.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-06T00:00:00+0000
717.72,718.5,705.75,713.08,12035900.0,718.4999,705.75,713.08,717.72,12062928.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-07T00:00:00+0000
713.45,719.65,707.81,717.84,10758500.0,719.65,707.81,717.84,713.45,10790571.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-08T00:00:00+0000
718.28,733.51,712.44,733.51,12692100.0,733.51,712.44,733.51,718.275,12717172.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-09T00:00:00+0000
730.92,735.27,704.51,705.3,16887300.0,735.27,704.51,705.3,730.92,16980091.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-10T00:00:00+0000
713.01,719.94,707.64,715.7,9234200.0,719.94,707.6413,715.7,713.01,9251796.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-13T00:00:00+0000
707.78,715.55,699.33,708.65,8809300.0,715.55,699.33,708.65,707.78,8829757.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-14T00:00:00+0000
716.86,723.9,709.51,717.55,10162472.0,723.9,709.51,717.55,717.06,10246766.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-15T00:00:00+0000
717.55,725.49,703.88,712.07,8983400.0,725.49,703.88,712.07,717.55,9017010.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-16T00:00:00+0000
707.08,718.54,706.12,716.92,12206800.0,718.54,706.12,716.92,707.075,12232441.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-17T00:00:00+0000
721.19,733.77,720.18,732.17,8885400.0,733.77,720.18,732.17,721.19,8900204.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-20T00:00:00+0000
736.02,738.5,728.75,733.27,7629800.0,738.5,728.75,733.27,736.015,7647269.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-21T00:00:00+0000
733.83,740.6,724.03,733.41,8712800.0,740.6,724.03,733.41,733.83,8734491.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-22T00:00:00+0000
734.7,742.41,733.1,734.0,9837200.0,742.41,733.1,734.0,734.7,9855974.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-23T00:00:00+0000
736.79,741.21,731.15,738.36,9137700.0,741.21,731.15,738.36,736.79,9151267.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-24T00:00:00+0000
749.73,755.75,748.01,750.82,11287300.0,755.75,748.01,750.82,749.73,11321080.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-27T00:00:00+0000
752.63,758.4,745.52,751.44,12154100.0,758.4,745.5201,751.44,752.63,12193818.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-28T00:00:00+0000
754.75,759.16,742.51,751.67,25811600.0,759.155,742.51,751.67,754.75,26818592.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-29T00:00:00+0000
669.15,680.96,650.17,666.47,88194000.0,680.9599,650.17,666.47,669.15,88440094.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-30T00:00:00+0000
674.51,674.89,645.57,648.35,56809400.0,674.89,645.57,648.35,674.51,56953169.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-10-31T00:00:00+0000
656.0,659.33,636.18,637.71,32845900.0,659.3299,636.18,637.71,656.0,33003599.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-03T00:00:00+0000
628.04,641.74,626.01,627.32,27158500.0,641.7399,626.01,627.32,628.035,27356553.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-04T00:00:00+0000
632.31,642.23,626.54,635.95,20158600.0,642.23,626.5375,635.95,632.31,20082909.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-05T00:00:00+0000
635.85,636.0,618.0,618.94,23543400.0,636.0,618.0,618.94,635.85,23628750.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-06T00:00:00+0000
616.49,622.13,601.2,621.71,29868200.0,622.1348,601.2,621.71,616.485,29946826.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-07T00:00:00+0000
631.09,635.0,618.11,631.76,19202000.0,635.0,618.105,631.76,631.09,19245000.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-10T00:00:00+0000
628.0,629.56,619.39,627.08,13254900.0,629.56,619.39,627.08,628.0,13302187.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-11T00:00:00+0000
628.13,628.99,607.77,609.01,24377900.0,628.99,607.77,609.01,628.13,24493272.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-12T00:00:00+0000
613.07,617.65,603.0,609.89,20683566.0,617.65,603.0,609.89,613.07,20973845.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-13T00:00:00+0000
601.79,613.68,595.2,609.46,20679500.0,613.68,595.2,609.46,601.79,20724146.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-14T00:00:00+0000
609.04,611.69,595.4,602.01,16448200.0,611.69,595.4,602.01,609.035,16501331.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-17T00:00:00+0000
591.6,603.66,583.78,597.69,25433700.0,603.66,583.78,597.69,591.6,25500647.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-18T00:00:00+0000
593.72,595.33,581.25,590.32,24532900.0,595.33,581.25,590.32,593.715,24744703.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-19T00:00:00+0000
603.5,606.72,583.35,589.15,20509700.0,606.72,583.35,589.15,603.5,20603024.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-20T00:00:00+0000
588.5,598.12,581.86,594.25,20977200.0,598.12,581.86,594.25,588.5,21052624.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-21T00:00:00+0000
598.72,616.7,597.63,613.05,23491900.0,616.7,597.6301,613.05,598.72,23554932.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-24T00:00:00+0000
624.0,637.05,618.3,636.22,25168800.0,637.045,618.3,636.22,624.0,25212978.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-25T00:00:00+0000
637.69,638.36,631.63,633.61,15209500.0,638.36,631.63,633.61,637.69,15209481.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-26T00:00:00+0000
636.075,648.05,635.5,647.95,7236056.0,648.05,635.5,647.95,636.075,11033198.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-11-28T00:00:00+0000
639.55,645.32,637.76,640.87,13014000.0,645.32,637.76,640.87,639.55,13029922.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-01T00:00:00+0000
642.34,647.87,638.07,647.1,11619700.0,647.87,638.07,647.1,642.34,11640869.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-02T00:00:00+0000
644.41,648.85,637.55,639.6,11104000.0,648.8499,637.55,639.6,644.41,11134305.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-03T00:00:00+0000
676.0,676.1,660.05,661.53,29824800.0,676.1,660.05,661.53,676.0,29874622.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-04T00:00:00+0000
664.0,674.69,662.39,673.42,21166900.0,674.69,662.3947,673.42,664.0,21207861.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-05T00:00:00+0000
669.34,676.71,665.07,666.8,13091600.0,676.71,665.07,666.8,669.34,12975065.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-08T00:00:00+0000
663.77,664.48,653.34,656.96,12973100.0,664.48,653.34,656.96,663.765,12156958.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-09T00:00:00+0000
649.95,654.51,643.4,650.13,16875300.0,654.51,643.3976,650.13,649.95,16910883.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-10T00:00:00+0000
643.29,655.28,640.8,652.71,13035800.0,655.28,640.795,652.71,643.29,13056726.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-11T00:00:00+0000
650.21,711.0,638.61,644.23,13514653.0,711.0,638.61,644.23,649.8,14016915.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-12T00:00:00+0000
645.7,653.0,638.7,647.51,15520500.0,653.0,638.7001,647.51,645.7,15549088.0,1.0,0.525,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-15T00:00:00+0000
643.5,662.54,643.2,657.15,14288600.0,662.54,643.2,657.15,643.5,14309136.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-16T00:00:00+0000
655.61,661.23,649.2,649.5,15562800.0,661.23,649.2,649.5,655.61,15598548.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-17T00:00:00+0000
657.03,670.56,656.46,664.45,19733100.0,670.56,656.46,664.45,657.025,20260295.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-18T00:00:00+0000
666.42,671.0,658.18,658.77,49949000.0,671.0,658.18,658.77,666.42,49977051.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-19T00:00:00+0000
661.65,673.58,656.65,661.5,15597800.0,673.58,656.65,661.5,661.645,15659385.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-22T00:00:00+0000
660.05,666.0,658.25,664.94,8476400.0,666.0,658.25,664.94,660.05,8486847.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-23T00:00:00+0000
662.53,668.18,662.2,667.55,5627500.0,668.18,662.2,667.55,662.53,5627512.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-24T00:00:00+0000
668.06,668.95,661.32,663.29,7062300.0,668.9499,661.3201,663.29,668.06,7133813.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-26T00:00:00+0000
658.01,660.25,654.39,658.69,8492300.0,660.25,654.39,658.69,658.01,8506477.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-29T00:00:00+0000
658.69,672.22,657.84,665.95,9177800.0,672.22,657.84,665.95,658.69,9187483.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-30T00:00:00+0000
664.75,665.0,659.44,660.09,7940400.0,665.0,659.44,660.09,664.75,7940359.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2025-12-31T00:00:00+0000
662.73,664.39,643.5,650.41,13704300.0,664.39,643.5,650.41,662.725,13726517.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-02T00:00:00+0000
651.01,664.54,647.75,658.79,12206600.0,664.54,647.7512,658.79,651.01,12213745.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-05T00:00:00+0000
659.57,665.52,651.9,660.62,11074419.0,665.52,651.9,660.62,659.57,11074419.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2026-01-06T00:00:00+0000
655.64,659.15,644.81,648.69,12827500.0,659.15,644.81,648.69,655.64,12846273.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-07T00:00:00+0000
645.88,647.1,635.72,646.06,11906700.0,647.102,635.72,646.06,645.88,11921708.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-08T00:00:00+0000
645.44,654.95,642.85,653.06,11621500.0,654.95,642.85,653.06,645.435,11634944.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-09T00:00:00+0000
652.525,653.97,641.225,641.97,14797197.0,653.97,641.225,641.97,652.525,14797197.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2026-01-12T00:00:00+0000
642.27,642.27,624.1,631.09,18003200.0,642.27,624.1,631.09,642.27,18030395.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-13T00:00:00+0000
626.5,628.45,614.82,615.52,15460700.0,628.45,614.82,615.52,626.5,15527875.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-14T00:00:00+0000
618.48,624.17,614.23,620.8,13056900.0,624.17,614.23,620.8,618.48,13076058.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2026-01-15T00:00:00+0000
624.18,629.08,620.08,620.25,16869800.0,629.08,620.08,620.25,624.1762,17012516.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-16T00:00:00+0000
607.88,611.4,600.0,604.12,15130500.0,611.4,600.0,604.12,607.88,15040799.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-20T00:00:00+0000
606.74,618.27,600.08,612.96,14494655.0,618.27,600.08,612.96,606.74,14494655.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2026-01-21T00:00:00+0000
629.35,660.57,626.55,647.63,21335600.0,660.57,626.55,647.63,629.35,21394669.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-22T00:00:00+0000
644.77,666.49,644.45,658.76,22773600.0,666.4899,644.445,658.76,644.77,22797723.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-23T00:00:00+0000
665.13,675.28,661.29,672.36,16293000.0,675.28,661.2855,672.36,665.125,16327378.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-26T00:00:00+0000
674.59,676.82,664.66,672.97,13250800.0,676.815,664.66,672.97,674.59,13148719.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-27T00:00:00+0000
674.5,677.68,666.1,668.73,24896300.0,677.6775,666.1,668.73,674.5,25709600.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-28T00:00:00+0000
737.43,744.0,712.55,738.31,59727100.0,744.0,712.55,738.31,737.43,59852903.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-29T00:00:00+0000
727.5,732.17,713.59,716.5,23702600.0,732.17,713.59,716.5,727.5,23744573.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-01-30T00:00:00+0000
714.37,721.3,703.5201,706.41,14250265.0,721.3,703.5201,706.41,714.6,14365224.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-02T00:00:00+0000
707.37,717.0,686.41,691.7,13733000.0,717.0,686.41,691.7,707.37,13512258.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-03T00:00:00+0000
687.73,688.83,667.46,668.99,16846100.0,688.83,667.46,668.99,687.73,16882761.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-04T00:00:00+0000
663.58,681.5,653.5,670.21,16982500.0,681.5,653.5,670.21,663.58,17131791.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-05T00:00:00+0000
665.49,671.99,646.5,661.46,18134400.0,671.9899,646.5001,661.46,665.49,18159253.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-06T00:00:00+0000
663.18,683.31,658.78,677.22,14809800.0,683.3099,658.78,677.22,663.18,14837529.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-09T00:00:00+0000
677.6,680.65,669.79,670.72,10455816.0,680.65,669.79,670.72,677.6,10455816.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2026-02-10T00:00:00+0000
674.0,679.27,657.1,668.69,14300400.0,679.2675,657.1,668.69,674.0,14323818.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-11T00:00:00+0000
669.97,676.0,645.28,649.81,14903200.0,676.0,645.28,649.81,669.97,14960108.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-12T00:00:00+0000
645.1,651.43,634.57,639.77,12316700.0,651.4299,634.57,639.77,645.1,12336363.0,1.0,0.0,"Meta Platforms, Inc.",,Stock,ARS,META,ARCX,2026-02-13T00:00:00+0000
639.495,642.6,628.8,639.29,12674739.0,642.6,628.8,639.29,639.495,12674739.0,1.0,0.0,Meta Platforms Inc - Class A,NYSE ARCA,Stock,USD,META,ARCX,2026-02-17T00:00:00+0000
